"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","target"
-33.2934048076212,-7.04693166073412,-0.574194296048954,"s",NA,"l",-2.0477560899239,-11.8946007785294,-65.7872315541012,511.078555084591,-106342.505799603,10.2512447644982,"a",NA,73.0112221549416,-567.520798079409,"o1",NA,308.244322244525,-0.427014788716387,"u4","b",-614.751743146163,-0.531225094348989,-5885.04561047756,5.79019459288851,-0.445298240319818,"b","r2","m",1
-4.35053867237303,-7.04693166073412,-0.613571381947724,"v",FALSE,"s",-2.418790411653,-11.5684803248746,-194.595259354776,416.00707534269,-42901628.8117282,10.4272662629086,"c",NA,59.4295821918128,2027.12766577222,"r1",-2111.36625439548,309.648995958231,0.220158249914019,"z4","b",-1033.29319277189,-0.952902009619429,-5901.33784425595,41.2359241047944,-0.162430022750516,"b","z2","h",0
-156.088881872304,-7.04693166073412,-0.698910350718303,"s",FALSE,"l",-2.47444555991236,-12.0655546539584,-52.7757101369798,297.117453419329,-289068.901107863,10.7731943833601,"e",NA,42.4453504884755,-384.543427551698,"d1",-2659.66164901516,277.785081715733,0.40331330870275,"h4","b",-302.55141142237,-1.11594745798247,-5897.07033957722,1.97584780500077,0.170101614286315,"b","s1","m",0
-221.044514412194,-7.04693166073412,-0.717611174121732,"s",NA,"s",-2.60872464777622,-11.4782671979992,-246.497902783709,228.863491306007,-1947.73093474866,10.8386974598365,"e",NA,32.6947844722867,-104.698329627088,"y1",-902.33405657874,114.884355305146,-0.188902989147385,"o4","b",-290.502614334557,-1.1582719553163,-5895.60973464274,35.5107529753903,-0.495825610440566,"b","s1","m",0
-20.1119546794556,-7.04693166073412,-0.121950439940672,"s",NA,"u",-0.438173865661025,-16.831514146789,-41.5051499398146,1241.92314202128,-116618718.010216,10.788294966678,"e",NA,177.417591717326,1213.86176405123,"f1",-1810.79793317522,298.065425174609,-0.28897499907724,"g2","a",-1106.44336032762,-1.08720885446947,-5904.12643020171,0.324018496728815,-0.697591121255688,"b","z2","h",0
208.83748024889,-7.04693166073412,-0.402594486931572,"s",NA,"l",-1.49473826753721,-11.8720474968106,-53.7804954400007,336.334650804262,-4.82794229406863,10.4752195240596,"a",NA,48.0478072577517,46.4559770899639,"d1",NA,274.839608849063,1.52626713992796,"w2","b",-561.329444198406,-1.15844621663342,-5904.42033272266,-10.8016164102525,0.404561053797868,"b","r2","s",1
-78.8357507320312,-7.04693166073412,-0.366246407640399,"s",NA,"l",-1.45233434505388,-12.9645284632724,-110.209844928665,511.836878602321,-263.596717722922,10.0132510341366,"e",NA,73.1195540860458,-934.883068900171,"l1",171.2654323396,44.5327333556414,0.125111320878116,"b3","a",99.5394637711155,-1.15847835528265,-5902.59746378613,-13.4670358112361,0.180739894153882,"b","w1","s",0
-163.284003867235,-7.04648048168962,-0.433938120523235,"s",FALSE,"s",-1.82336866678298,-12.5869865272986,-90.7558360024011,483.655347745365,-42901628.8117282,10.4882041513019,"a",NA,69.0936211064807,100.322845723964,"c1",-1589.56692369061,181.531253015578,0.0302817976709589,"f1","b",445.281979894986,-0.358396506862436,-5896.14941943251,2.24787083331786,-0.103891236807897,"b","s1","m",0
185.043280087074,-7.04693166073412,-0.263523574860999,"s",NA,"s",-1.01504389444459,-14.4268832499236,-62.3491003748216,518.477660589848,-5294.48160665482,10.7370471396373,"a",NA,74.0682372271211,24.2967518279306,"y1",NA,127.189273567311,0.539226148893826,"t4","a",-867.9701281416,-1.14618966176529,-5893.23334479522,-6.76578052897399,-0.280155816568829,"b","z2","s",1
-71.4687480034394,-7.04693166073412,-0.208738064045319,"s",FALSE,"l",-0.511497314955108,-17.0150978599805,-124.539241921677,1593.99845702582,-13.1237078068156,10.2679869768117,"e",NA,227.714065289403,-454.41326506194,"n2",-1812.71717803267,316.380633628495,0.37372139230917,"k3","a",865.165597673366,-0.844566060681705,-5902.18975886153,37.8699701048131,-0.327048558124758,"b","s1","r",0
-198.901817146724,-7.04693166073412,-0.446449234772008,"s",NA,"s",-1.53979243517574,-12.6032248901362,-301.604894126496,563.572470926894,-13.1237078068156,10.7775135792762,"b",NA,80.5103529895563,426.778314312373,"o1",-1965.00625265778,212.837991753258,-0.332971164739667,"s3","b",-148.770992904912,-1.05196358246034,-5895.32458302885,-9.78634759688417,0.03365563177048,"b","z2","m",0
-57.1856033290186,-5.43717088001231e-57,-0.320547916647512,"s",NA,"l",-1.09013417384215,-13.9086088360241,-148.031701592272,646.355717819201,-35.6739364532731,11.0164679700315,"d",NA,92.3365311170288,171.732122072338,"y1",NA,103.446884669691,0.899855010153128,"q4","a",-174.78501623383,-1.14997574292543,-5880.27476658501,-4.2124223618049,-0.364486824840027,"b","z2","m",1
-261.780931918351,-7.04693166073412,-0.337404996898491,"s",NA,"l",-1.18465958437789,-13.3709385998463,-76.9964150237655,570.678422612198,-96.9718132105349,9.19279807458405,"e",NA,81.5254889445996,-500.103270149678,"d1",-2550.27364264937,287.126103237122,1.12864319730027,"f1","a",-568.780146809014,-0.552197144169571,-5917.50335176037,-13.9450454673989,0.0133749125339902,"b","k1","m",1
-321.139345019526,-7.04693166073412,-0.36637810357986,"s",FALSE,"l",-1.3101045217244,-12.6893784263022,-155.485525852877,441.305523176969,-39121.221606329,10.9942335904152,"a",NA,63.0436461681384,-269.695594153439,"d1",NA,281.833640038446,-0.828870736570812,"h3","b",-516.748093679081,-0.922390729195014,-5890.60681027127,28.1866220923696,0.0723631287337085,"b","k1","m",0
260.154054388491,-7.04693166073412,-0.550884114764398,"s",NA,"l",-2.05040633507911,-12.3429600191005,-154.269370134361,319.171827163386,-4.82794229406863,10.8002762549334,"d",NA,45.5959753090551,-139.741173987219,"d1",NA,286.815127018131,-0.183398172911627,"g1","b",-340.039970838462,-1.13950514044811,-5923.57686210249,-3.06653748221529,0.238641158540232,"b","i2","m",0
-248.077921734423,-7.04693166073412,-0.650841332815122,"s",FALSE,"l",-2.63876075953525,-10.7340089012766,-36.4574313224768,323.26144408967,-14391.8931424805,10.5231660816418,"e",NA,46.1802062985243,588.371425380693,"y1",NA,329.991299961872,0.183335300184807,"o3","b",-223.02694675955,-0.865184647595802,-5908.14693351767,-14.510425196383,-0.173078774868992,"b","s1","m",0
-50.4176583057027,-7.04693166073412,-0.912916252342053,"s",NA,"l",-3.33842548051011,-9.13498122740909,-6.89108932082076,195.632931021103,-14391.8931424805,10.2974404632019,"e",NA,27.9475615744432,158.060046470971,"c1",NA,167.255684321143,0.306479022001606,"m3","b",-120.231556663885,-1.00449298002883,-5900.54064261601,7.10949508981656,0.0740878458308286,"b","z2","x",0
-310.975408381061,-7.04693166073412,-0.425772972276667,"s",FALSE,"l",-1.5265412093997,-12.5937525118142,-80.3042068603747,589.059893950895,-42901628.8117282,10.9950019597966,"a",NA,84.1514134215564,-55.7405770543171,"p1",-2032.58003828512,229.462545721482,-0.332540533793878,"m4","b",51.3536238547603,-1.03440515457631,-5908.99374789361,-4.018991459364,-0.10192581423958,"b","z2","m",0
-44.3394900962657,-7.04693166073412,-0.360188394425204,"s",NA,"s",-1.27388450460322,-12.7444084336963,-100.550941048013,566.411944290404,-35.6739364532731,11.0981281147097,"a",NA,80.9159920414863,-1013.89360556809,"o1",NA,313.858323118687,0.142078175988976,"b3","a",-737.490015852369,-1.15088360854547,-5918.45033586165,3.09018199089058,0.0193987353847089,"b","z2","s",0
-91.3547682078542,-7.04693166073412,-0.423929229124216,"s",FALSE,"s",-1.46911923103686,-13.6041395328194,-94.0394909237009,811.825301250113,-5294.48160665482,11.0708697274195,"e",NA,115.97504303573,-778.993526263295,"b2",NA,278.134783275202,0.209103140163251,"l4","a",-700.952325814079,-1.1584418866898,-5893.04251260153,0.27703738608648,-0.0106664480713529,"b","g1","r",0
-439.297860093701,-7.04693166073412,-0.30303235669923,"s",NA,"l",-1.0742327029109,-14.1594013287378,-59.2699196074996,1249.18172751367,-116618718.010216,10.2990403533828,"e",NA,178.454532501952,-1062.10187477273,"r1",NA,177.310425602496,-0.632994898490902,"g2","a",-1897.47854027207,-1.15782093312267,-5906.84658366453,2.62356072018732,-0.306176891340628,"y","k1","l",0
-244.667350068258,-7.04693166073412,-0.759358786930796,"s",NA,"l",-3.08576877571363,-11.0705038645221,-149.262339459973,175.763885753058,-861702249.562859,10.4841776366652,"d",NA,25.1091265361512,-408.312543088468,"o1",NA,248.853614543561,-0.278585291763091,"w2","b",-267.533509799722,-1.15836496194391,-5883.46247973338,3.11087825679821,0.0489690132233977,"b","k1","m",0
164.693801129429,-7.04693166073412,-0.282092702324968,"s",NA,"u",-0.986774612789042,-14.9686130768107,-70.1535995335635,730.078995142432,-289068.901107863,8.95133872882558,"a",NA,104.296999306062,1509.24964806405,"j2",NA,335.704109129012,0.198283627582172,"t4","a",-864.078508244251,-0.460261699705036,-5913.80963375929,6.69189953074864,0.507255363309919,"b","z2","h",0
-85.7663966420996,-7.04693166073412,-0.652948467846494,"s",NA,"l",-2.93028772660811,-11.8210770801259,-169.389423510293,201.222235670948,-42901628.8117282,10.9146355413063,"d",NA,28.7460336672782,-360.811786183335,"x2",-1652.34707242882,205.045983850993,0.0406746062655183,"w2","b",-513.629722896544,-1.15204745740293,-5880.89346910611,-5.08091115642691,-0.114290865661914,"b","z2","m",0
-29.7336611416434,-7.04693166073412,-0.966911587520968,"v",NA,"l",-3.46652066301182,-9.35374806008209,-139.935835384439,176.817785849583,-785770.741054128,10.9465176012143,"e",NA,25.2596836927976,34.0490294139949,"d1",-1828.81019320649,270.489462268688,0.751579701744866,"f1","b",-126.294684438067,-1.14823766203009,-5897.43729697454,0.32985500064098,-0.119606519555584,"b","m1","x",1
-205.145119301607,-3.55104300872216e-37,-0.84575132321706,"s",FALSE,"l",-3.86229060618952,-11.291526025367,-175.888460363874,193.457293580461,-39121.221606329,11.078640033783,"d",NA,27.6367562257801,-221.427366279345,"p1",NA,185.00784979438,0.365423807386564,"l4","b",54.8753128284426,-1.12792834374482,-5898.17128859922,8.55071256209956,0.24739874008931,"b","s1","x",0
72.7914388137673,-7.04693166073412,-0.695617952231783,"s",FALSE,"l",-2.55218608446512,-11.3970753838113,-56.1186729073254,241.049968284213,-96.9718132105349,10.374197883873,"e",NA,34.4357097548875,83.7652591553097,"d1",-2739.36976755204,269.728450653534,-0.331842385093356,"g1","b",-0.418008588836761,-1.15847697554326,-5893.10585258239,-8.03041608435118,-0.049221871949518,"b","s1","x",0
-8.93042950024592,-1.32137365940574e-120,-0.656635954151396,"s",FALSE,"s",-2.42585773206688,-11.5030758078899,-2.79057222283725,169.283005849142,-106342.505799603,11.171010557003,"e",NA,24.1832865498774,1287.33661656216,"h2",-1398.46588477295,323.613588433675,0.406083006686901,"i4","b",-474.089849766544,-0.964309395483864,-5892.21563762933,42.7546095823276,-0.428220928692761,"b","z2","s",1
-137.357918410293,-7.04693166073412,-0.562078269618563,"s",NA,"l",-2.20412055408116,-11.5089396611368,-123.200677561236,354.500496605969,-4.82794229406863,10.9345388300466,"a",NA,50.642928086567,-23.4288500876399,"k1",-2178.82368340588,226.998675270941,-0.00806653653654491,"w2","b",-210.031286766034,-1.14931969024834,-5910.99675066561,-4.55932461556678,-0.13111516621704,"b","k1","x",0
123.000006229939,-1.1114020533218e-21,-0.784907799186185,"s",FALSE,"l",-3.14584099923167,-10.3596244247435,-72.8865879727341,0.152633807082893,-15782627.2326032,11.0333356297306,"a",NA,0.0218048295832705,-215.758274082835,"p1",NA,169.087744974308,1.65704275264279,"g1","b",-205.425179344635,-1.02474565681519,-5887.47533467767,22.7817589462876,0.0490537039011485,"b","z2","m",1
112.169519376221,-7.04693166073412,-0.537714520818321,"s",NA,"l",-1.9223111525774,-12.5969099712549,-53.3708575058933,322.965867510875,-15782627.2326032,10.842044249414,"e",NA,46.1379810729821,-389.256178970479,"o1",NA,290.121097599797,0.18559896411993,"h4","b",-317.868154251024,-0.9757532596681,-5903.22322732874,19.325394477113,-0.0204530887692288,"b","z2","m",0
113.01236760261,-7.04693166070501,-0.749481591471238,"s",NA,"l",-3.5716470541684,-11.1765042886008,-200.641556639769,307.947185445686,-35.6739364532731,11.1887688741731,"e",NA,43.9924550636695,-181.464913090831,"b2",NA,247.947793624923,0.249461470516467,"r3","b",-223.792182930168,-0.910504802986648,-5902.10308317642,-1.12043314898515,-0.0666184976854847,"b","r2","x",0
-37.3319621018934,-7.04693166073412,-0.701149181689136,"s",FALSE,"u",-2.65289540036302,-12.5346629137108,-126.146415668204,418.250550030924,-35.6739364532731,11.1928941438152,"d",NA,59.7500785758463,-262.857307902651,"b2",NA,253.402199156508,-0.190837042389821,"b3","b",-301.13846226266,-1.14538865366309,-5879.21830521748,69.2670577422691,-0.522863033857651,"b","r2","x",0
164.410533285586,-5.21269044169882e-102,-0.654528819120023,"s",NA,"l",-2.37373624401446,-10.7967070244551,-212.02211220813,202.646817870388,-2135946.32674223,11.0046808527879,"c",NA,28.9495454100554,3.71294060569955,"b2",NA,246.505568065904,-0.0740624476590474,"g2","b",-133.937697709353,-1.00367439729083,-5901.96363382147,14.7571865259792,0.227498714746194,"b","r1","m",0
122.154469463502,-7.04693166073412,-0.685872452711687,"s",FALSE,"l",-2.91880333093554,-10.6401872493261,-187.392114200313,306.047742513099,-35.6739364532731,10.6141408820617,"d",NA,43.7211060732999,-234.622770458583,"d1",NA,286.555784586445,-0.267299724143959,"y3","b",-204.837563437005,-1.02936928902876,-5894.19248350237,-6.29652568371505,-0.00362642495336837,"b","m1","x",0
-138.897483801358,-7.04693166073412,-0.35439377308893,"s",NA,"u",-1.35339185925946,-13.1729207863547,-129.453173065586,551.158254617485,-5806104.08654726,11.1602745456604,"d",NA,78.7368935167836,-161.19288694974,"n2",NA,162.95271224644,0.121908824299084,"l4","a",-312.978922801403,-0.987881596455287,-5908.4214472652,4.38432117652792,-0.283621108787941,"b","s2","m",0
115.66382719237,-7.04693166073412,-0.629243198743556,"s",FALSE,"l",-2.26772643780615,-12.1453932712432,-256.480586142582,507.958041695341,-39121.221606329,11.0301182004286,"b",NA,72.5654345279059,-138.994688552564,"o1",-478.623353954976,302.519895475242,-0.0528973782345584,"v4","b",-448.998650510745,-1.08229310051597,-5897.22787221938,-4.13664724226029,-0.0637962720867954,"b","s1","m",0
-133.305594231424,-7.04693166073412,-0.71563573502982,"s",FALSE,"l",-2.62904319396615,-10.9708183593247,-217.528777029421,230.096675556883,-5806104.08654726,11.0855545126999,"e",NA,32.8709536509833,-108.234392157909,"x2",NA,285.747246417068,-0.475209851356257,"y3","b",86.4997325845272,-1.14469229345627,-5887.95482204588,20.1300787242055,0.36529646530271,"b","r2","x",0
-186.697978863066,-7.04693166073412,-0.888684199481271,"s",FALSE,"l",-3.75274713977426,-11.3361815231703,-182.102681616805,355.709453268419,-785770.741054128,10.6261019137609,"d",NA,50.8156361812027,35.8927584995865,"p1",NA,183.290556968451,0.138346440359897,"g2","b",185.579787555132,-1.15847837779142,-5890.51759677248,-9.81435913548567,-0.23724337417376,"b","z2","x",0
27.0388020288431,-2.07602699426283e-51,-0.740789659466827,"s",FALSE,"l",-2.97799213940185,-12.4615902809417,-166.11266485051,287.801945669587,-263.596717722922,11.1480859689003,"d",NA,41.1145636670839,674.419610875316,"c1",-1760.80294721494,209.443539636075,-0.244821252760254,"l4","b",303.798759735384,-0.884792345702588,-5900.66520261543,-0.157079973532034,0.341854324264049,"b","z2","m",0
-346.779953823067,-7.04693166073412,-0.344779969508294,"s",NA,"s",-1.2217630165508,-13.5775266603911,-279.444792180978,870.177447973788,-96.9718132105349,10.6641039278365,"e",NA,124.311063996255,-91.8371950300341,"y1",-503.279448949149,147.290072265789,-0.471988179968923,"t4","a",-1073.78126429829,-1.0960829399222,-5897.04329969451,-8.24999379481723,-0.11265862650355,"b","r2","r",0
-350.406750621347,-7.04693166073412,-0.408652500146767,"s",NA,"s",-1.6299007704528,-14.8752424904946,-129.585581286712,443.112901273537,-42901628.8117282,10.6403416056147,"e",NA,63.3018430390768,388.843963118009,"h2",-2907.49996445495,378.769152080532,-0.230842667590971,"q4","a",-775.289744601365,-1.1153718860168,-5902.31395166021,36.6110029118164,0.190547808085062,"b","r2","h",0
196.629268637862,-7.04693166073412,-0.0866559281651862,"s",NA,"u",-0.350715775539167,-18.1323874363331,-304.413396629278,2356.09663303187,-116618718.010216,10.9997389746081,"b",NA,336.585233290267,1562.96362209095,"o1",NA,392.380053112943,0.084793823894917,"s2","a",-840.041011150088,-1.10952842815464,-5892.58329883231,-7.83771151630108,0.433519342112546,"b","z2","l",0
-150.08651128132,-7.04693166073412,-0.342146050719079,"s",NA,"s",-1.23236399717163,-13.4011599973496,-266.285345954318,613.00644235101,-15782627.2326032,11.0824255171764,"b",NA,87.5723489072872,-262.187269771546,"d1",NA,293.521651891843,0.177842884867718,"k3","a",-405.206574994623,-1.15838420307404,-5902.72536813734,20.3357009585666,-0.0377446844986723,"b","s1","s",0
-8.33404307616897,-7.04693166073412,-0.193593031007331,"s",NA,"u",-0.912567748443223,-15.8757060675435,-153.391476043252,1730.72927506598,-15782627.2326032,10.2757278927203,"d",NA,247.24703929514,167.220232196215,"a2",NA,436.341411672257,-0.496923184147301,"i2","a",545.704203018245,-1.12247740095922,-5886.78572848627,-12.2424925315412,-0.310743041950506,"b","m1","l",0
0.938745159663208,-7.04693166073412,-0.614361557584489,"s",FALSE,"l",-2.25800887223706,-10.3939054129561,-36.8784480880871,306.408733580644,-2135946.32674223,10.7368329911434,"e",NA,43.7726762258064,14.1667346243304,"k1",NA,266.625142687038,0.0776469190828277,"o3","b",-119.76279942848,-1.15801641095267,-5930.25794301882,6.81606463304363,-0.116616582385112,"b","m1","x",0
24.130347482046,-7.04693166073412,-0.369538806126919,"s",FALSE,"z",-1.81276768616214,-13.6199268300226,-243.513545612245,553.823289344329,-15782627.2326032,11.1725747181359,"a",NA,79.1176127634756,1340.01180664084,"c1",-1132.38259606801,178.132224267248,-0.444420128849162,"r4","a",2126.31887804506,-1.15847837857971,-5905.13683020418,1.21131374067911,0.290348919225742,"m","z2","y",0
-253.042012065768,-7.04693166073412,-0.726434802065603,"s",NA,"l",-3.15467514974903,-10.6325191335417,-261.315210279046,279.683280788083,-35.6739364532731,10.5569605571887,"b",NA,39.9547543982975,-23.6941671999567,"k1",-955.188090840999,115.411019935649,0.253007636927927,"p2","b",68.3691108527449,-1.15789924232658,-5891.71444430001,3.48909994801128,-0.207233409133544,"b","r2","x",0
